Date,Symbol,Open,Close,High,Low,Volume
2021-04-04,AAPL,120.558000,119.909000,121.059000,119.407000,77021842
2021-04-04,IBM,122.946000,122.469000,123.112000,121.590000,0
2021-04-04,PEP,134.690000,134.768000,135.739000,133.630000,0
2021-04-04,JPM,144.675000,146.403000,146.473000,144.341000,0
2021-04-04,AMZN,155.897000,158.050000,158.122000,155.778000,58806360
2021-04-04,DIS,186.430000,188.970000,189.100000,185.590000,7749378
2021-04-04,TSLA,229.457000,220.583000,230.807000,219.807000,105895134
2021-04-04,MSFT,231.047000,234.797000,235.276000,230.634000,0
2021-04-04,META,298.400000,298.660000,302.400000,296.600000,17615980
2021-04-04,ADBE,483.120000,483.340000,487.040000,480.710000,2664694
2021-04-05,NVDA,13.838500,13.958000,13.984000,13.703700,256231845
2021-04-05,BAC,38.541500,38.349000,38.812600,38.156500,0
2021-04-05,WMT,43.685700,44.549000,44.783700,43.516300,0
2021-04-05,CSCO,49.377700,50.124100,50.612100,49.377700,0
2021-04-05,KO,49.701300,50.138800,50.523400,49.645500,0
2021-04-05,NFLX,54.001000,54.067000,54.285000,52.923000,33559040
2021-04-05,INTC,59.075300,60.522900,60.704700,58.848300,30726284
2021-04-05,ORCL,70.150000,72.064500,72.777700,70.022200,0
2021-04-05,AMD,81.740000,81.430000,81.900000,80.390000,32610554
2021-04-05,GOOG,107.647000,111.278000,111.866000,107.581000,43297500
2021-04-05,AAPL,120.764000,122.748000,123.003000,119.978000,90932953
2021-04-05,IBM,122.849000,124.957000,125.650000,122.634000,0
2021-04-05,PEP,135.298000,136.543000,137.670000,134.797000,0
2021-04-05,JPM,147.927000,147.189000,148.447000,146.207000,0
2021-04-05,AMZN,158.650000,161.336000,161.798000,158.062000,66697640
2021-04-05,DIS,191.470000,188.500000,191.670000,188.094500,7405334
2021-04-05,TSLA,235.903000,230.350000,236.053000,228.233000,125528301
2021-04-05,MSFT,235.197000,241.322000,242.172000,235.138000,0
2021-04-05,META,300.890000,308.910000,310.765000,300.680000,28237006
2021-04-05,ADBE,483.690000,491.620000,495.510000,480.500000,2982522
2021-04-06,NVDA,13.970000,13.832500,14.023800,13.744700,192166280
2021-04-06,BAC,38.087800,38.243900,38.685800,38.018000,0
2021-04-06,WMT,44.448000,44.763700,45.037300,44.259300,0
2021-04-06,CSCO,49.713600,49.755800,49.942400,49.522100,0
2021-04-06,KO,50.357100,50.499900,50.936400,50.223900,0
2021-04-06,NFLX,54.481000,54.453000,55.416500,54.330000,34742050
2021-04-06,INTC,60.086800,59.632000,60.554200,59.385200,31632084
2021-04-06,ORCL,71.539600,72.180500,72.539000,71.091000,0
2021-04-06,AMD,81.210000,81.440000,82.455000,80.880000,29327948
2021-04-06,GOOG,111.125000,111.238000,111.883000,110.740000,27060720
2021-04-06,AAPL,123.337000,123.053000,123.936000,122.502000,82234770
2021-04-06,IBM,124.615000,123.386000,124.674000,123.259000,0
2021-04-06,PEP,136.425000,137.042000,137.553000,135.994000,0
2021-04-06,JPM,146.384000,146.148000,147.809000,145.499000,0
2021-04-06,AMZN,161.188000,161.191000,162.366000,160.852000,50756180
2021-04-06,DIS,188.500000,189.730000,191.279900,187.870000,7926185
2021-04-06,TSLA,230.100000,230.540000,232.183000,227.123000,84815517
2021-04-06,MSFT,239.896000,240.139000,241.636000,239.184000,0
2021-04-06,META,308.836500,306.260000,311.350000,305.250000,17335246
2021-04-06,ADBE,492.320000,491.340000,495.590000,487.570000,1878330
2021-04-07,NVDA,13.851400,14.113800,14.211800,13.682700,251835193
2021-04-07,BAC,38.319500,38.590600,38.680900,38.146700,0
2021-04-07,WMT,44.829000,44.666000,44.972700,44.617300,0
2021-04-07,CSCO,49.741100,49.513300,49.866800,49.330700,0
2021-04-07,KO,50.585000,50.585000,50.793500,50.433400,0
2021-04-07,NFLX,54.350000,54.699000,54.964000,54.145000,21513190
2021-04-07,INTC,59.730800,60.258200,60.549300,59.449100,19562402
2021-04-07,ORCL,71.829900,72.287400,72.394500,71.682300,0
2021-04-07,AMD,81.320000,82.200000,83.100000,80.350000,35590925
2021-04-07,GOOG,111.306000,112.484000,112.750000,111.267000,25797220
2021-04-07,IBM,123.024000,124.030000,124.040000,122.966000,0
2021-04-07,AAPL,122.679000,124.682000,124.702000,122.001000,85615053
2021-04-07,PEP,137.366000,136.788000,137.455000,136.406000,0
2021-04-07,JPM,146.679000,148.437000,148.732000,146.256000,0
2021-04-07,AMZN,161.690000,163.969000,165.181000,161.182000,66924540
2021-04-07,DIS,189.800000,187.560000,190.330500,186.945000,6238712
2021-04-07,TSLA,229.000000,223.657000,230.460000,222.613000,78928299
2021-04-07,MSFT,240.091000,242.114000,243.110000,239.485000,0
2021-04-07,META,306.340000,313.090000,314.250000,305.500000,22855241
2021-04-07,ADBE,492.980000,493.410000,494.850000,487.890000,1576981
2021-04-08,NVDA,14.221700,14.285600,14.440300,14.217700,244950703
2021-04-08,BAC,38.349000,38.253800,38.398100,37.791200,0
2021-04-08,WMT,44.878000,44.637000,45.089300,44.620700,0
2021-04-08,CSCO,49.675300,49.646800,49.732300,49.206900,0
2021-04-08,KO,50.480300,50.433400,50.680100,50.290400,0
2021-04-08,NFLX,55.113000,55.458000,55.689900,54.757000,43098290
2021-04-08,INTC,60.912900,60.986400,61.203100,60.358200,24433931
2021-04-08,ORCL,72.482600,73.468000,73.711700,72.365700,0
2021-04-08,AMD,83.320000,83.350000,83.790000,82.435000,41925284
2021-04-08,GOOG,113.898000,113.272000,114.200000,112.884000,27165180
2021-04-08,IBM,123.698000,124.215000,124.665000,123.328000,0
2021-04-08,AAPL,125.712000,127.091000,127.118000,125.293000,91131350
2021-04-08,PEP,137.052000,135.974000,137.513000,135.494000,0
2021-04-08,JPM,147.543000,148.624000,148.977000,145.922000,0
2021-04-08,AMZN,165.545000,164.965000,166.225000,164.600000,56241800
2021-04-08,DIS,187.200000,187.320000,188.050000,185.634400,7762950
2021-04-08,TSLA,225.793000,227.933000,229.850000,223.882000,71772987
2021-04-08,MSFT,244.898000,245.366000,246.225000,244.145000,0
2021-04-08,META,314.850000,313.020000,315.880000,310.050000,20894148
2021-04-08,ADBE,500.160000,499.840000,504.600000,498.140100,2026282
2021-04-09,NVDA,14.182800,14.368500,14.376500,14.144800,195598705
2021-04-09,BAC,38.456000,38.531600,38.715300,38.068100,0
2021-04-09,WMT,44.610700,44.659300,44.760700,44.321000,0
2021-04-09,CSCO,49.569300,49.818700,49.875600,49.421000,0
2021-04-09,KO,50.480300,50.490100,50.585000,50.138800,0
2021-04-09,NFLX,55.269000,55.531000,55.690000,54.711000,28940340
2021-04-09,INTC,60.757600,62.086500,62.214600,60.604100,29879257
2021-04-09,ORCL,73.537400,73.761200,73.869200,73.097600,0
2021-04-09,AMD,82.800000,82.760000,83.590000,82.160000,32759867
2021-04-09,GOOG,112.835000,114.294000,114.452000,112.686000,20887300
2021-04-09,IBM,123.971000,124.761000,124.771000,123.825000,0
2021-04-09,AAPL,126.548000,129.663000,129.703000,126.226000,109432696
2021-04-09,PEP,135.671000,136.004000,136.523000,135.063000,0
2021-04-09,JPM,149.272000,149.724000,150.451000,148.477000,0
2021-04-09,AMZN,165.235000,168.610000,168.610000,164.445000,86829460
2021-04-09,DIS,188.170000,187.890000,188.220000,186.150000,6089323
2021-04-09,TSLA,225.923000,225.673000,226.990000,223.143000,64311261
2021-04-09,MSFT,244.994000,247.876000,248.004000,244.573000,0
2021-04-09,META,311.400000,312.460000,314.740000,310.330000,15988568
2021-04-09,ADBE,498.370000,504.040000,504.440000,492.600000,1887016
2021-04-10,NVDA,14.182800,14.368500,14.376500,14.144800,195598705
2021-04-10,BAC,38.456000,38.531600,38.715300,38.068100,0
2021-04-10,WMT,44.610700,44.659300,44.760700,44.321000,0
2021-04-10,CSCO,49.569300,49.818700,49.875600,49.421000,0
2021-04-10,KO,50.480300,50.490100,50.585000,50.138800,0
2021-04-10,NFLX,55.269000,55.531000,55.690000,54.711000,28940340
2021-04-10,INTC,60.757600,62.086500,62.214600,60.604100,29879257
2021-04-10,ORCL,73.537400,73.761200,73.869200,73.097600,0
2021-04-10,AMD,82.800000,82.760000,83.590000,82.160000,32759867
2021-04-10,GOOG,112.835000,114.294000,114.452000,112.686000,20887300
2021-04-10,IBM,123.971000,124.761000,124.771000,123.825000,0
2021-04-10,AAPL,126.548000,129.663000,129.703000,126.226000,109432696
2021-04-10,PEP,135.671000,136.004000,136.523000,135.063000,0
2021-04-10,JPM,149.272000,149.724000,150.451000,148.477000,0
2021-04-10,AMZN,165.235000,168.610000,168.610000,164.445000,86829460
2021-04-10,DIS,188.170000,187.890000,188.220000,186.150000,6089323
2021-04-10,TSLA,225.923000,225.673000,226.990000,223.143000,64311261
2021-04-10,MSFT,244.994000,247.876000,248.004000,244.573000,0
2021-04-10,META,311.400000,312.460000,314.740000,310.330000,15988568
2021-04-10,ADBE,498.370000,504.040000,504.440000,492.600000,1887016
2021-04-11,NVDA,14.182800,14.368500,14.376500,14.144800,195598705
2021-04-11,BAC,38.456000,38.531600,38.715300,38.068100,0
2021-04-11,WMT,44.610700,44.659300,44.760700,44.321000,0
2021-04-11,CSCO,49.569300,49.818700,49.875600,49.421000,0
2021-04-11,KO,50.480300,50.490100,50.585000,50.138800,0
2021-04-11,NFLX,55.269000,55.531000,55.690000,54.711000,28940340
2021-04-11,INTC,60.757600,62.086500,62.214600,60.604100,29879257
2021-04-11,ORCL,73.537400,73.761200,73.869200,73.097600,0
2021-04-11,AMD,82.800000,82.760000,83.590000,82.160000,32759867
2021-04-11,GOOG,112.835000,114.294000,114.452000,112.686000,20887300
2021-04-11,IBM,123.971000,124.761000,124.771000,123.825000,0
2021-04-11,AAPL,126.548000,129.663000,129.703000,126.226000,109432696
2021-04-11,PEP,135.671000,136.004000,136.523000,135.063000,0
2021-04-11,JPM,149.272000,149.724000,150.451000,148.477000,0
2021-04-11,AMZN,165.235000,168.610000,168.610000,164.445000,86829460
2021-04-11,DIS,188.170000,187.890000,188.220000,186.150000,6089323
2021-04-11,TSLA,225.923000,225.673000,226.990000,223.143000,64311261
2021-04-11,MSFT,244.994000,247.876000,248.004000,244.573000,0
2021-04-11,META,311.400000,312.460000,314.740000,310.330000,15988568
2021-04-11,ADBE,498.370000,504.040000,504.440000,492.600000,1887016
2021-04-12,NVDA,14.258600,15.175400,15.317100,14.108800,871227627
2021-04-12,BAC,38.531600,38.600400,38.902900,38.398100,0
2021-04-12,WMT,44.754000,44.666000,44.855000,44.519700,0
2021-04-12,CSCO,49.799000,49.320900,49.885400,49.226600,0
2021-04-12,KO,50.633000,50.651700,50.841500,50.409900,0
2021-04-12,NFLX,55.105000,55.278000,55.798000,54.958000,29440600
2021-04-12,INTC,62.032000,59.490700,62.295700,58.857700,56364242
2021-04-12,ORCL,73.438400,74.288100,74.351600,73.390800,0
2021-04-12,AMD,82.055000,78.580000,82.180000,78.030000,62098804
2021-04-12,GOOG,113.312000,112.739000,113.766000,111.923000,31317020
2021-04-12,IBM,124.118000,123.718000,124.439000,123.034000,0
2021-04-12,AAPL,129.201000,127.944000,129.515000,127.346000,93773027
2021-04-12,PEP,135.641000,136.406000,136.847000,135.494000,0
2021-04-12,JPM,149.056000,149.410000,150.648000,149.046000,0
2021-04-12,AMZN,167.760000,168.969000,169.752000,167.558000,65635960
2021-04-12,DIS,187.745000,186.490000,187.850000,185.480000,6662530
2021-04-12,TSLA,228.567000,233.993000,234.933000,227.363000,87407010
2021-04-12,MSFT,246.771000,247.935000,249.644000,246.683000,0
2021-04-12,META,311.050000,311.540000,312.150000,307.930000,10881935
2021-04-12,ADBE,499.290000,506.030000,506.940000,498.440000,1584592
2021-04-13,NVDA,15.198400,15.643600,15.664600,15.092500,677694189
2021-04-13,BAC,38.358800,37.885500,38.368700,37.771600,0
2021-04-13,WMT,44.666000,44.529300,44.731300,44.370000,0
2021-04-13,CSCO,49.388600,49.406300,49.617400,49.101900,0
2021-04-13,KO,50.357100,50.405000,50.589900,50.138800,0
2021-04-13,NFLX,55.700000,55.373000,55.975000,55.030000,27203440
2021-04-13,INTC,59.677100,59.321000,59.698800,58.402800,29488843
2021-04-13,ORCL,74.326800,74.824000,75.156800,74.073200,0
2021-04-13,AMD,79.670000,80.190000,80.720000,78.980000,37767257
2021-04-13,GOOG,113.074000,113.364000,113.860000,112.804000,23316080
2021-04-13,IBM,122.253000,120.575000,122.830000,119.843000,0
2021-04-13,AAPL,129.123000,131.046000,131.273000,128.620000,93615640
2021-04-13,PEP,135.514000,136.435000,137.336000,135.318000,0
2021-04-13,JPM,148.261000,147.631000,148.703000,146.040000,0
2021-04-13,AMZN,170.042000,170.000000,171.600000,169.782000,66316740
2021-04-13,DIS,185.590000,185.490000,186.440000,184.600000,6826463
2021-04-13,MSFT,249.234000,250.436000,251.119000,248.823000,0
2021-04-13,TSLA,237.567000,254.107000,254.333000,236.887000,133958424
2021-04-13,META,312.210000,309.760000,314.428000,309.320000,14036927
2021-04-13,ADBE,506.850000,514.860000,517.264500,506.780000,2195707
2021-04-14,NVDA,15.589800,15.242200,15.684600,15.194400,386346972
2021-04-14,BAC,37.559500,38.427500,38.860700,37.500600,0
2021-04-14,WMT,44.451300,44.516300,44.555700,44.226300,0
2021-04-14,CSCO,49.262900,49.129400,49.425900,48.909400,0
2021-04-14,KO,50.300300,50.395200,50.499900,49.982200,0
2021-04-14,NFLX,55.487000,54.002000,55.487000,53.853000,37402940
2021-04-14,INTC,59.403200,58.383900,59.467100,58.067400,28330512
2021-04-14,ORCL,75.186500,74.972600,75.504500,74.669500,0
2021-04-14,AMD,79.880000,78.550000,80.130000,77.935000,34263832
2021-04-14,GOOG,113.758000,112.742000,113.899000,112.460000,20219340
2021-04-14,IBM,120.692000,121.912000,122.059000,119.980000,0
2021-04-14,AAPL,131.547000,128.719000,131.606000,128.346000,89467797
2021-04-14,PEP,136.004000,135.552000,136.141000,134.740000,0
2021-04-14,JPM,145.127000,144.871000,147.376000,144.605000,0
2021-04-14,AMZN,170.202000,166.650000,170.206000,166.300000,62904080
2021-04-14,DIS,185.970000,187.460000,190.400000,185.710000,9089939
2021-04-14,TSLA,256.900000,244.077000,260.263000,242.677000,147052302
2021-04-14,MSFT,249.448000,247.632000,250.766000,247.211000,0
2021-04-14,META,307.300000,302.820000,308.030000,301.950000,17421393
2021-04-14,ADBE,514.000000,510.630000,517.780000,509.130000,1956447
2021-04-15,NVDA,15.626700,16.101000,16.178000,15.596700,599792595
2021-04-15,BAC,38.280300,37.327700,38.383400,36.662900,0
2021-04-15,WMT,44.539300,44.783700,44.884700,44.477000,0
2021-04-15,CSCO,49.503500,49.388600,49.675300,49.129400,0
2021-04-15,KO,50.442200,50.633000,50.946200,50.433400,0
2021-04-15,NFLX,54.417000,54.922000,55.349000,54.266000,31390500
2021-04-15,INTC,58.186200,59.140300,59.317200,57.921400,27406182
2021-04-15,ORCL,75.146900,76.405700,76.659300,74.982400,0
2021-04-15,AMD,80.320000,83.010000,83.950000,79.970000,68942819
2021-04-15,GOOG,113.849000,114.833000,115.330000,113.300000,27472240
2021-04-15,IBM,122.517000,121.883000,123.054000,121.541000,0
2021-04-15,AAPL,130.459000,131.115000,131.606000,130.291000,91646793
2021-04-15,PEP,135.121000,135.749000,136.484000,134.887000,0
2021-04-15,JPM,144.910000,145.785000,145.814000,143.053000,0
2021-04-15,AMZN,168.550000,168.954000,169.850000,167.600000,64671600
2021-04-15,DIS,188.090000,185.930000,188.900000,185.695000,7262535
2021-04-15,TSLA,247.700000,246.283000,247.897000,240.437000,83546700
2021-04-15,MSFT,249.897000,251.423000,251.832000,249.703000,0
2021-04-15,META,306.340000,307.820000,310.140000,304.100000,14558273
2021-04-15,ADBE,515.670000,523.250000,524.590000,515.100000,2122337
2021-04-16,NVDA,16.017000,15.876300,16.130000,15.829300,335942366
2021-04-16,BAC,37.875700,37.722500,37.983700,37.490700,0
2021-04-16,WMT,45.017700,44.926300,45.040700,44.637000,0
2021-04-16,CSCO,50.162400,50.497200,50.861600,49.980700,0
2021-04-16,KO,51.021600,50.964800,51.078300,50.675100,0
2021-04-16,NFLX,55.054000,54.654000,55.198000,53.951000,32090750
2021-04-16,INTC,59.421900,58.895400,59.594300,58.730500,27073915
2021-04-16,ORCL,76.425500,77.050500,77.429900,75.986800,0
2021-04-16,AMD,83.300000,82.150000,83.590000,81.530000,47280570
2021-04-16,GOOG,115.150000,114.888000,115.322000,114.222000,22601800
2021-04-16,IBM,122.253000,122.800000,123.268000,122.205000,0
2021-04-16,AAPL,130.920000,130.791000,131.283000,129.937000,87108190
2021-04-16,PEP,136.837000,137.513000,137.650000,135.896000,0
2021-04-16,JPM,147.415000,146.875000,148.025000,146.295000,0
2021-04-16,AMZN,169.000000,169.972000,170.340000,167.780000,63720980
2021-04-16,DIS,187.570000,187.260000,189.470000,186.200000,9453501
2021-04-16,TSLA,242.883000,246.593000,249.803000,241.533000,83938578
2021-04-16,MSFT,251.393000,252.621000,252.868000,249.575000,0
2021-04-16,META,308.170000,306.180000,308.950000,304.610000,13059163
2021-04-16,ADBE,524.210000,525.080000,525.440000,518.550000,2031733
2021-04-17,NVDA,16.017000,15.876300,16.130000,15.829300,335942366
2021-04-17,BAC,37.875700,37.722500,37.983700,37.490700,0
2021-04-17,WMT,45.017700,44.926300,45.040700,44.637000,0
2021-04-17,CSCO,50.162400,50.497200,50.861600,49.980700,0
2021-04-17,KO,51.021600,50.964800,51.078300,50.675100,0
2021-04-17,NFLX,55.054000,54.654000,55.198000,53.951000,32090750
2021-04-17,INTC,59.421900,58.895400,59.594300,58.730500,27073915
2021-04-17,ORCL,76.425500,77.050500,77.429900,75.986800,0
2021-04-17,AMD,83.300000,82.150000,83.590000,81.530000,47280570
2021-04-17,GOOG,115.150000,114.888000,115.322000,114.222000,22601800
2021-04-17,IBM,122.253000,122.800000,123.268000,122.205000,0
2021-04-17,AAPL,130.920000,130.791000,131.283000,129.937000,87108190
2021-04-17,PEP,136.837000,137.513000,137.650000,135.896000,0
2021-04-17,JPM,147.415000,146.875000,148.025000,146.295000,0
2021-04-17,AMZN,169.000000,169.972000,170.340000,167.780000,63720980
2021-04-17,DIS,187.570000,187.260000,189.470000,186.200000,9453501
2021-04-17,TSLA,242.883000,246.593000,249.803000,241.533000,83938578
2021-04-17,MSFT,251.393000,252.621000,252.868000,249.575000,0
2021-04-17,META,308.170000,306.180000,308.950000,304.610000,13059163
2021-04-17,ADBE,524.210000,525.080000,525.440000,518.550000,2031733
2021-04-18,NVDA,16.017000,15.876300,16.130000,15.829300,335942366
2021-04-18,BAC,37.875700,37.722500,37.983700,37.490700,0
2021-04-18,WMT,45.017700,44.926300,45.040700,44.637000,0
2021-04-18,CSCO,50.162400,50.497200,50.861600,49.980700,0
2021-04-18,KO,51.021600,50.964800,51.078300,50.675100,0
2021-04-18,NFLX,55.054000,54.654000,55.198000,53.951000,32090750
2021-04-18,INTC,59.421900,58.895400,59.594300,58.730500,27073915
2021-04-18,ORCL,76.425500,77.050500,77.429900,75.986800,0
2021-04-18,AMD,83.300000,82.150000,83.590000,81.530000,47280570
2021-04-18,GOOG,115.150000,114.888000,115.322000,114.222000,22601800
2021-04-18,IBM,122.253000,122.800000,123.268000,122.205000,0
2021-04-18,AAPL,130.920000,130.791000,131.283000,129.937000,87108190
2021-04-18,PEP,136.837000,137.513000,137.650000,135.896000,0
2021-04-18,JPM,147.415000,146.875000,148.025000,146.295000,0
2021-04-18,AMZN,169.000000,169.972000,170.340000,167.780000,63720980
2021-04-18,DIS,187.570000,187.260000,189.470000,186.200000,9453501
2021-04-18,TSLA,242.883000,246.593000,249.803000,241.533000,83938578
2021-04-18,MSFT,251.393000,252.621000,252.868000,249.575000,0
2021-04-18,META,308.170000,306.180000,308.950000,304.610000,13059163
2021-04-18,ADBE,524.210000,525.080000,525.440000,518.550000,2031733
2021-04-19,NVDA,15.501800,15.327100,15.771600,15.199400,405304594
2021-04-19,BAC,37.954300,37.742100,37.993500,37.612500,0
2021-04-19,WMT,44.825700,44.637000,44.913700,44.604300,0
2021-04-19,CSCO,50.234100,50.545300,50.650400,50.201700,0
2021-04-19,KO,51.269200,51.269200,51.608800,50.603600,0
2021-04-19,NFLX,54.690000,55.444000,55.644000,54.553000,42887150
2021-04-19,INTC,58.848300,57.875300,58.886000,57.365600,26383712
2021-04-19,ORCL,76.912800,76.855400,78.279700,76.454300,0
2021-04-19,AMD,82.130000,81.110000,83.180000,80.390000,39115461
2021-04-19,GOOG,114.599000,115.120000,115.922000,114.392000,24688900
2021-04-19,IBM,122.810000,122.371000,123.005000,121.883000,0
2021-04-19,AAPL,130.163000,131.451000,132.068000,129.996000,96690468
2021-04-19,PEP,137.817000,138.062000,138.886000,136.641000,0
2021-04-19,JPM,146.993000,146.256000,147.425000,145.833000,0
2021-04-19,AMZN,169.516000,168.600000,171.797000,168.008000,54508100
2021-04-19,DIS,187.510000,187.430000,190.330000,185.650000,7625755
2021-04-19,TSLA,239.867000,238.210000,241.800000,230.600000,119058678
2021-04-19,MSFT,252.086000,250.679000,253.326000,249.791000,0
2021-04-19,META,305.007000,302.240000,307.700000,300.560000,14553507
2021-04-19,ADBE,523.130000,516.170000,524.000000,514.440100,1917732
2021-04-20,NVDA,15.288200,15.137500,15.461800,14.929900,334865481
2021-04-20,BAC,37.579200,36.691300,37.579200,36.508700,0
2021-04-20,WMT,44.546000,44.985300,45.298000,44.353700,0
2021-04-20,CSCO,50.296900,49.531900,50.488400,49.345300,0
2021-04-20,KO,51.116600,51.429700,51.828900,51.088200,0
2021-04-20,NFLX,55.442000,54.957000,56.356000,54.630000,112576480
2021-04-20,INTC,57.884700,57.029400,57.993000,56.766700,21847966
2021-04-20,ORCL,76.806900,77.333900,77.509200,76.757300,0
2021-04-20,AMD,80.820000,79.270000,81.110000,78.510000,34977750
2021-04-20,GOOG,115.394000,114.682000,115.480000,113.586000,21774980
2021-04-20,IBM,126.011000,126.987000,128.480000,125.660000,0
2021-04-20,AAPL,131.626000,129.770000,132.128000,128.504000,97252709
2021-04-20,PEP,137.483000,138.994000,139.885000,137.299000,0
2021-04-20,JPM,145.381000,143.005000,145.391000,142.415000,0
2021-04-20,AMZN,168.680000,166.734000,169.150000,165.800000,52460640
2021-04-20,DIS,187.290000,182.790000,188.080000,181.820000,10765798
2021-04-20,TSLA,239.140000,239.663000,245.750000,236.895000,106827114
2021-04-20,MSFT,249.791000,250.221000,252.096000,248.833000,0
2021-04-20,META,301.830000,302.650000,305.100000,297.210000,16796442
2021-04-20,ADBE,515.290000,514.210000,517.290000,510.600000,1677468
2021-04-21,NVDA,15.085500,15.325100,15.327100,15.068500,217252225
2021-04-21,BAC,36.374100,37.308000,37.366000,36.046200,0
2021-04-21,WMT,44.979300,45.115300,45.275000,44.900700,0
2021-04-21,CSCO,49.579100,49.665500,49.799000,49.236400,0
2021-04-21,NFLX,50.800000,50.890000,51.546000,50.360000,228974460
2021-04-21,KO,51.496300,51.847600,51.971900,51.496300,0
2021-04-21,INTC,57.111500,57.939400,58.007000,56.664800,26786690
2021-04-21,ORCL,76.893000,74.815100,77.429900,74.689300,0
2021-04-21,AMD,78.990000,81.610000,81.660000,78.860000,35068955
2021-04-21,GOOG,114.262000,114.664000,114.766000,112.929000,23934620
2021-04-21,AAPL,129.043000,130.154000,130.389000,128.003000,70619182
2021-04-21,IBM,126.899000,131.945000,132.121000,126.597000,0
2021-04-21,PEP,140.543000,140.199000,140.975000,139.454000,0
2021-04-21,JPM,141.589000,144.223000,144.291000,140.647000,0
2021-04-21,AMZN,165.800000,168.101000,168.143000,165.190000,44223320
2021-04-21,DIS,181.290000,183.110000,183.375000,178.860000,8400197
2021-04-21,TSLA,234.923000,248.040000,248.280000,232.667000,93646542
2021-04-21,MSFT,250.874000,252.468000,252.565000,249.234000,0
2021-04-21,META,301.945000,301.470000,301.980000,297.390000,14863474
2021-04-21,ADBE,515.020000,512.340000,515.480000,509.550000,1678305
2021-04-22,NVDA,15.340100,14.817000,15.403900,14.751000,278395204
2021-04-22,BAC,37.337600,36.961400,37.356200,36.773900,0
2021-04-22,WMT,45.076700,44.624000,45.196700,44.546000,0
2021-04-22,CSCO,49.550600,49.254100,49.815800,49.139200,0
2021-04-22,NFLX,51.382000,50.878000,51.396000,50.055000,90610620
2021-04-22,KO,51.715500,51.686100,52.090300,51.567700,0
2021-04-22,INTC,57.620000,56.911700,58.129600,56.647000,42061489
2021-04-22,ORCL,74.278300,73.067900,74.639800,72.946100,0
2021-04-22,AMD,81.610000,79.060000,81.790000,78.590000,38846050
2021-04-22,GOOG,114.662000,113.396000,115.188000,112.822000,21096160
2021-04-22,AAPL,129.703000,128.630000,130.781000,128.111000,86743099
2021-04-22,IBM,132.091000,129.876000,133.058000,129.603000,0
2021-04-22,PEP,139.484000,139.327000,139.885000,138.680000,0
2021-04-22,JPM,143.937000,141.187000,143.987000,141.089000,0
2021-04-22,AMZN,168.584000,165.452000,168.644000,165.072000,51611800
2021-04-22,DIS,184.220000,182.760000,184.880000,181.258800,7378274
2021-04-22,TSLA,247.167000,239.897000,251.257000,239.347000,106770765
2021-04-22,MSFT,252.105000,249.155000,253.619000,247.682000,0
2021-04-22,META,301.330000,296.520000,302.920000,296.040000,16375350
2021-04-22,ADBE,508.080000,507.290000,512.770000,504.060000,2084841
2021-04-23,NVDA,14.900900,15.231300,15.300100,14.867000,228271486
2021-04-23,BAC,36.922100,37.751900,37.905200,36.827800,0
2021-04-23,WMT,44.444700,44.699000,44.841700,44.422000,0
2021-04-23,CSCO,49.257000,49.646800,49.857000,48.945800,0
2021-04-23,NFLX,50.901000,50.555000,50.970000,50.070000,73146590
2021-04-23,KO,51.649000,51.715500,51.828900,51.429700,0
2021-04-23,INTC,53.809000,53.882600,54.573800,52.664500,85227464
2021-04-23,ORCL,72.502400,73.166000,73.194700,72.073500,0
2021-04-23,AMD,80.210000,82.760000,83.300000,79.960000,49267281
2021-04-23,GOOG,114.173000,115.765000,116.291000,113.910000,28703240
2021-04-23,IBM,129.905000,130.930000,132.003000,129.563000,0
2021-04-23,AAPL,128.849000,130.940000,131.725000,128.849000,80783888
2021-04-23,PEP,138.797000,139.091000,139.582000,138.366000,0
2021-04-23,JPM,141.010000,143.899000,144.793000,140.539000,0
2021-04-23,AMZN,165.955000,167.044000,168.750000,165.425000,63933040
2021-04-23,DIS,182.350000,183.020000,183.895000,181.960000,6078995
2021-04-23,TSLA,239.933000,243.133000,245.787000,238.487000,85241667
2021-04-23,MSFT,249.849000,253.013000,253.355000,249.253000,0
2021-04-23,META,298.760000,301.130000,302.590000,297.150000,17559498
2021-04-23,ADBE,508.790000,515.840000,517.497300,508.395000,2257590
2021-04-24,NVDA,14.900900,15.231300,15.300100,14.867000,228271486
2021-04-24,BAC,36.922100,37.751900,37.905200,36.827800,0
2021-04-24,WMT,44.444700,44.699000,44.841700,44.422000,0
2021-04-24,CSCO,49.257000,49.646800,49.857000,48.945800,0
2021-04-24,NFLX,50.901000,50.555000,50.970000,50.070000,73146590
2021-04-24,KO,51.649000,51.715500,51.828900,51.429700,0
2021-04-24,INTC,53.809000,53.882600,54.573800,52.664500,85227464
2021-04-24,ORCL,72.502400,73.166000,73.194700,72.073500,0
2021-04-24,AMD,80.210000,82.760000,83.300000,79.960000,49267281
2021-04-24,GOOG,114.173000,115.765000,116.291000,113.910000,28703240
2021-04-24,IBM,129.905000,130.930000,132.003000,129.563000,0
2021-04-24,AAPL,128.849000,130.940000,131.725000,128.849000,80783888
2021-04-24,PEP,138.797000,139.091000,139.582000,138.366000,0
2021-04-24,JPM,141.010000,143.899000,144.793000,140.539000,0
2021-04-24,AMZN,165.955000,167.044000,168.750000,165.425000,63933040
